/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/179337c91608414a9042fb55fd26acd8.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/5957150ca215486aad8f3f10fc449603.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/ccb1acdbbf424f509b2e01e90f987401.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/8cde7ef8e27a495da9548d6c7d0be340.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/b447635ea28244bab654250a399d7a3f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/71ac349a5de647ebb83a51d9cfaf4253.jpg,90,92.32
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/c72d91ebdb404660b2971027d334f9cb.jpg,90,95.12
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/ad8a72cb179341308e8546c2828a2f58.jpg,90,95.2
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/7d1883738d9548f8b1c1e26f96b7ec2b.jpg,90,93.6
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/8b29602f1e024e8b9bd23f039fddc759.jpg,90,94.96
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/1ac05d78663542c8b2bb034bae676ba3.jpg,90,94.8
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/757353996e774c03928954a5a699638e.jpg,90,90.8
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/e1ba532feaf947a18fd6aa3f47a069f0.jpg,90,94.56
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/63d75b52f4854fb49e352218b1e60277.jpg,90,93.92
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/bb52d93c87714e50ae65eb28dd4b8908.jpg,99.44999999999999,92.56
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/293069b2d83a47f8a7e87fc900c766fb.jpg,99.9,94.4
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/c089610b6ce94012adce5c1bf4fe2849.jpg,103.5,94.4
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/5e87735660c54547822551dc44a36e8d.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/655b4dd5f3a84b57917ed6b05f823625.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/06b213cb014141ec8b597a49b9ea3ca5.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/5352789f9e774df3a263842b3244f41f.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/a208983ef3184fe981176bcfa5edf509.jpg,90,90.0
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/452ca8967fab4763ab68aea72f9c50dc.jpg,90,94.48
/home/jetson/jetsoncar_ws/recordings/3052e53c98a8/images/8183af9573fd43dea3d9ca2443c8e2cd.jpg,109.35000000000001,94.08
